SPECMAN_ASCII(ACD)
Version = 1.01
ExportNote = 
DocType = 1D NMR
DataFormat = X_Y
SubType = SPECTRUM
OriginalCount = 16384
Date = 06 Sep 2024 16:57:52
Frequency = 75.499916
Acquisition Time = 0.897843
Solvent = CHLOROFORM-d
Nucleus = 13C
Alpha = 0
Beta = 0
Offset = 8304.462891
SweepWidth = 18247.062500
Temperature = 27.000000
ExpCount = 400
Comment = Dave Mo(CO)6
StampDate = 06 Sep 2024 16:57:52
PulseSequence = zgpg30
FileName = --
Origin = spect
Owner = undergrad
SWCyclical = 18248.175781
Digital = 1
FIDShiftPoints = 53
PointsCount = 16384
FirstX = 230.8346
LastX = -10.8486

41.1230	-935795.5625
41.1082	-225198.2031
41.0934	407088.1563
41.0787	724790.8125
41.0639	713688.7500
41.0492	-589078.0000
41.0344	280025.6875
41.0197	-251376.0469
41.0049	-361462.3438
40.9902	97260.4922
40.9754	-622020.6250
40.9607	-615966.0625
40.9459	-1037367.1250
40.9312	-676230.0625
40.9164	-493219.6563
40.9017	257434.2500
40.8869	155723.2656
40.8722	702296.1875
40.8574	752929.1250
40.8427	-145065.9531
40.8279	-228730.3594
40.8132	-714982.2500
40.7984	-716616.0000
40.7837	596865.1875
40.7689	158861.2656
40.7542	-7515.2871
40.7394	-163183.8125
40.7246	-42933.2109
40.7099	204805.5156
40.6951	496736.9688
40.6804	1123886.8750
40.6656	-38595.4297
40.6509	431080.9375
40.6361	-1086384.0000
40.6214	-1071367.5000
40.6066	60771.8242
40.5919	661680.4375
40.5771	706333.2500
40.5624	753346.2500
40.5476	771445.8750
40.5329	825988.5000
40.5181	-10062.0508
40.5034	-31192.9141
40.4886	1088795.0000
40.4739	818455.0625
40.4591	-175382.6406
40.4444	-368860.9063
40.4296	-245398.7500
40.4149	-101605.5156
40.4001	1156849.0000
40.3853	634032.9375
40.3706	236467.9063
40.3558	19728.8457
40.3411	890507.1875
40.3263	425790.0938
40.3116	-659871.0000
40.2968	251031.5000
40.2821	614663.0000
40.2673	-23547.6328
40.2526	-529546.3125
40.2378	-867184.1875
40.2231	-491323.1250
40.2083	-699914.4375
40.1936	-55937.5234
40.1788	273516.5625
40.1641	-614342.2500
40.1493	-161397.2969
40.1346	-693192.6250
40.1198	-519562.3125
40.1051	-285508.6563
40.0903	-671952.0625
40.0756	665793.8125
40.0608	1027190.8125
40.0461	-415081.8125
40.0313	-278642.9063
40.0165	1096306.5000
40.0018	903260.1250
39.9870	20.4956
39.9723	290838.2500
39.9575	590272.7500
39.9428	-249080.3125
39.9280	-605381.1250
39.9133	-818572.3125
39.8985	-694242.9375
39.8838	-406288.1563
39.8690	839312.4375
39.8543	1708501.0000
39.8395	787383.8750
39.8248	849180.0625
39.8100	1375540.0000
39.7953	22198.1426
39.7805	-1158780.7500
39.7658	-179837.1406
39.7510	382530.6250
39.7363	-341982.4063
39.7215	-490587.1250
39.7068	-137098.6563
39.6920	489095.0938
39.6773	240749.9219
39.6625	171560.5625
39.6477	-259557.9688
39.6330	-1815009.8750
39.6182	-1438129.5000
39.6035	-225199.5469
39.5887	377201.5313
39.5740	1093686.3750
39.5592	-129501.3516
39.5445	-610046.3125
39.5297	-1217272.0000
39.5150	-352557.4063
39.5002	-1497158.0000
39.4855	-938850.1875
39.4707	-325289.0313
39.4560	-123763.5859
39.4412	424371.5625
39.4265	-442651.6250
39.4117	733874.0000
39.3970	672593.8125
39.3822	-373736.5938
39.3675	-256031.0000
39.3527	-1253547.0000
39.3380	-649814.7500
39.3232	-347007.2500
39.3084	47473.9922
39.2937	126248.3984
39.2789	20550.8555
39.2642	547086.3750
39.2494	917567.8750
39.2347	467215.0625
39.2199	-338411.0313
39.2052	-678416.3125
39.1904	-234945.4844
39.1757	-566028.9375
39.1609	76642.4063
39.1462	-812520.8750
39.1314	-765966.3750
39.1167	-472040.6250
39.1019	91569.4531
39.0872	351805.4688
39.0724	-228743.6250
39.0577	-511738.4688
39.0429	-406649.7188
39.0282	-250379.4531
39.0134	-735096.5000
38.9987	-794895.2500
38.9839	-600586.0625
38.9692	-285765.0938
38.9544	-1129158.7500
38.9396	315867.2188
38.9249	-36039.1602
38.9101	-459854.5938
38.8954	463243.1563
38.8806	595405.2500
38.8659	268119.7500
38.8511	-208174.4688
38.8364	-599195.8125
38.8216	-1060281.2500
38.8069	-1026094.3125
38.7921	-1362602.1250
38.7774	-534287.2500
38.7626	-793050.7500
38.7479	-255092.9688
38.7331	-178105.8594
38.7184	618500.5000
38.7036	-374714.8125
38.6889	-497167.6875
38.6741	-1530720.0000
38.6594	-1413712.7500
38.6446	138159.6875
38.6299	-321495.8750
38.6151	19857.3438
38.6003	908870.1875
38.5856	-242991.7656
38.5708	-1027670.5000
38.5561	-667209.6250
38.5413	-483661.1875
38.5266	-843728.7500
38.5118	-147791.4844
38.4971	-899915.6250
38.4823	-1099578.6250
38.4676	-92873.4453
38.4528	223269.8281
38.4381	-315631.7500
38.4233	-765150.1250
38.4086	-257730.7031
38.3938	-191579.1563
38.3791	-720537.3750
38.3643	-1048541.3750
38.3496	-954977.6875
38.3348	-64280.3086
38.3201	-193710.1563
38.3053	214852.5000
38.2906	850198.1875
38.2758	438876.7813
38.2611	1171039.5000
38.2463	698240.7500
38.2315	791173.1875
38.2168	621448.6250
38.2020	1200349.6250
38.1873	-73464.3516
38.1725	201949.7188
38.1578	485104.5625
38.1430	849699.3125
38.1283	21.4997
38.1135	705105.9375
38.0988	1384500.1250
38.0840	1060589.1250
38.0693	561882.1875
38.0545	41698.4453
38.0398	-556761.0000
38.0250	-19877.0957
38.0103	282407.6563
37.9955	858046.5625
37.9808	615166.6250
37.9660	1029005.5000
37.9513	441830.5313
37.9365	186089.2188
37.9218	-108912.0703
37.9070	147093.0000
37.8923	-193156.9844
37.8775	474702.5938
37.8627	376716.3438
37.8480	528111.8750
37.8332	483025.0625
37.8185	-385318.8438
37.8037	-545114.6250
37.7890	-1495868.6250
37.7742	-1071703.2500
37.7595	341235.8438
37.7447	583733.1875
37.7300	823093.0000
37.7152	-307408.9063
37.7005	-202682.4375
37.6857	-416351.6563
37.6710	-1427600.7500
37.6562	-654702.9375
37.6415	-175829.0469
37.6267	-407516.3438
37.6120	195131.1250
37.5972	-8567.0391
37.5825	-744605.5625
37.5677	-695982.4375
37.5530	261719.1875
37.5382	308509.6563
37.5234	312835.4063
37.5087	-468650.4063
37.4939	-433659.7500
37.4792	-94829.1953
37.4644	284180.8438
37.4497	-504332.6250
37.4349	-1597166.7500
37.4202	58785.5195
37.4054	384253.5938
37.3907	-495540.4063
37.3759	-263998.0625
37.3612	639354.9375
37.3464	927335.6250
37.3317	437318.1875
37.3169	838417.8125
37.3022	442958.2813
37.2874	64008.3438
37.2727	-121711.8750
37.2579	-64451.0859
37.2432	626555.9375
37.2284	318735.3750
37.2137	203726.7813
37.1989	-92720.2188
37.1842	-432060.1250
37.1694	-458195.2500
37.1546	-343601.4063
37.1399	-42801.2070
37.1251	96567.2031
37.1104	150732.4688
37.0956	-525236.7500
37.0809	513590.4375
37.0661	-334308.0625
37.0514	-321277.0000
37.0366	-72836.0859
37.0219	1446682.6250
37.0071	20878.6133
36.9924	-20148.8477
36.9776	-163234.4844
36.9629	-284577.7813
36.9481	-466603.3438
36.9334	-364291.4063
36.9186	105225.7344
36.9039	-168172.0156
36.8891	-1135135.8750
36.8744	-957239.6250
36.8596	-814186.4375
36.8449	-341587.0625
36.8301	-1125800.7500
36.8153	-111943.0234
36.8006	15751.8262
36.7858	-557445.6250
36.7711	-396843.3750
36.7563	-39509.4375
36.7416	-268135.2813
36.7268	545350.8750
36.7121	519086.0000
36.6973	450033.2188
36.6826	-47930.4844
36.6678	-141477.2031
36.6531	-335432.6875
36.6383	-10392.0527
36.6236	-330037.6563
36.6088	597230.2500
36.5941	826437.3750
36.5793	933589.0625
36.5646	477183.5625
36.5498	-172059.5781
36.5351	-368349.2813
36.5203	-1063129.3750
36.5056	-778085.6875
36.4908	285569.8438
36.4761	-469844.9375
36.4613	-754601.2500
36.4465	-810681.7500
36.4318	-268928.9688
36.4170	-338228.5625
36.4023	-1061232.3750
36.3875	60854.7813
36.3728	-490823.2500
36.3580	-76327.8438
36.3433	659967.0000
36.3285	2193.7600
36.3138	641888.8750
36.2990	62014.0273
36.2843	292054.3438
36.2695	-674922.0625
36.2548	-153914.9688
36.2400	-273590.2813
36.2253	-113141.5313
36.2105	-44978.7109
36.1958	315821.4688
36.1810	160900.7656
36.1663	398565.9063
36.1515	557675.1250
36.1368	555618.6250
36.1220	298520.6875
36.1073	-563668.7500
36.0925	-1347733.2500
36.0777	-1113891.1250
36.0630	-188195.4375
36.0482	590187.1875
36.0335	401093.0000
36.0187	-767002.6250
36.0040	431327.6875
35.9892	-749093.5625
35.9745	-82831.4141
35.9597	-424967.6250
35.9450	-6878.2813
35.9302	89869.4375
35.9155	-250806.9688
35.9007	-118163.8203
35.8860	661791.1250
35.8712	-363588.2188
35.8565	136056.6406
35.8417	584818.6875
35.8270	681455.6250
35.8122	1104228.1250
35.7975	726036.0625
35.7827	738003.6250
35.7680	542397.6875
35.7532	472762.1250
35.7384	1077194.6250
35.7237	1149695.6250
35.7089	294135.5625
35.6942	-499465.4688
35.6794	773198.1875
35.6647	653077.6250
35.6499	320056.7188
35.6352	-82936.8750
35.6204	-827382.6875
35.6057	-45681.7031
35.5909	962473.0625
35.5762	574469.0625
35.5614	-587159.8750
35.5467	-151862.4375
35.5319	1011758.1875
35.5172	213220.4688
35.5024	371233.1875
35.4877	136178.6406
35.4729	-34810.6602
35.4582	610849.3750
35.4434	200397.9531
35.4287	411986.4688
35.4139	-1204516.8750
35.3992	-545066.6875
35.3844	706561.7500
35.3696	860593.5625
35.3549	633357.2500
35.3401	163763.6094
35.3254	283026.1875
35.3106	-191826.4688
35.2959	-435630.6875
35.2811	-479577.8750
35.2664	-318412.0625
35.2516	336358.9063
35.2369	54993.2656
35.2221	325124.5625
35.2074	-412180.2188
35.1926	38153.6836
35.1779	-30898.6465
35.1631	209073.9844
35.1484	440670.2813
35.1336	156552.9844
35.1189	321584.7500
35.1041	-482554.2188
35.0894	-536693.1875
35.0746	258168.4219
35.0599	578050.3750
35.0451	554185.7500
35.0303	1085461.6250
35.0156	429598.4375
35.0008	224385.5000
34.9861	688560.0625
34.9713	629314.0625
34.9566	80619.8750
34.9418	-798377.0625
34.9271	-1081901.1250
34.9123	-490029.7188
34.8976	-290971.3125
34.8828	650789.7500
34.8681	55935.9922
34.8533	-623598.6250
34.8386	-667393.5625
34.8238	102564.4844
34.8091	539754.5625
34.7943	-92.7469
34.7796	-633837.2500
34.7648	842378.3125
34.7501	138713.9219
34.7353	-93339.7031
34.7206	-89007.9375
34.7058	514437.8125
34.6911	1069211.8750
34.6763	-604980.0000
34.6615	-1191421.8750
34.6468	-1569458.8750
34.6320	-50469.9922
34.6173	-235182.6250
34.6025	-1296393.1250
34.5878	-1010640.7500
34.5730	-399728.1250
34.5583	324100.5000
34.5435	342911.0938
34.5288	249931.1563
34.5140	-323698.9688
34.4993	-659839.7500
34.4845	-663965.5000
34.4698	323494.1875
34.4550	133707.5938
34.4403	836115.2500
34.4255	-350486.3438
34.4108	-179155.2969
34.3960	-472198.6250
34.3813	-986191.8750
34.3665	-1358840.1250
34.3518	-818887.4375
34.3370	1472.2584
34.3223	-723597.3125
34.3075	-194589.3750
34.2927	73632.0938
34.2780	324460.2188
34.2632	644900.6875
34.2485	632569.1875
34.2337	485767.5000
34.2190	833903.9375
34.2042	568408.6250
34.1895	-85292.6484
34.1747	-410916.1875
34.1600	-111018.0313
34.1452	-55930.2656
34.1305	-152897.7344
34.1157	-468684.7813
34.1010	772296.7500
34.0862	569712.5000
34.0715	441187.6875
34.0567	623928.1250
34.0420	893630.8125
34.0272	209176.5156
34.0125	-955115.0000
33.9977	-13917.5645
33.9830	611387.4375
33.9682	378253.3438
33.9534	64333.0586
33.9387	-250998.4063
33.9239	-301168.6250
33.9092	-162088.2344
33.8944	-288498.0625
33.8797	-863632.4375
33.8649	-1549031.7500
33.8502	-1401179.3750
33.8354	-1634058.7500
33.8207	-1765275.6250
33.8059	-1325054.7500
33.7912	-1088284.1250
33.7764	-796103.0000
33.7617	218388.7188
33.7469	919618.0625
33.7322	807382.8125
33.7174	72492.0703
33.7027	202020.8750
33.6879	-417660.0938
33.6732	-153702.9219
33.6584	5414.2725
33.6437	-928492.8750
33.6289	-649987.1250
33.6142	120202.2813
33.5994	-619701.5000
33.5846	-890852.5000
33.5699	-675694.0625
33.5551	-860200.8750
33.5404	-156152.9531
33.5256	-730377.8750
33.5109	-462757.1563
33.4961	-1260194.6250
33.4814	-961153.3125
33.4666	-1051699.6250
33.4519	-558455.1875
33.4371	113589.5547
33.4224	460526.5313
33.4076	-103150.5078
33.3929	-744473.0000
33.3781	-388320.2188
33.3634	-304200.5000
33.3486	-515719.8125
33.3339	15985.3252
33.3191	893059.8750
33.3044	574800.3125
33.2896	-400208.6563
33.2749	-1083957.8750
33.2601	-1246936.6250
33.2453	16969.0723
33.2306	225239.8125
33.2158	-491621.5313
33.2011	-78441.8594
33.1863	-260032.1875
33.1716	-340137.0313
33.1568	352900.0938
33.1421	-50339.9688
33.1273	-973375.0625
33.1126	-448703.9688
33.0978	-979653.0625
33.0831	-709018.8750
33.0683	220871.9531
33.0536	966706.2500
33.0388	-210190.1719
33.0241	2697.2590
33.0093	-170674.5000
32.9946	222367.2188
32.9798	-709451.8750
32.9651	-124495.0469
32.9503	-462173.0313
32.9356	113283.2656
32.9208	587941.3750
32.9061	1131365.7500
32.8913	-173963.7813
32.8765	515354.0938
32.8618	800092.8750
32.8470	927228.7500
32.8323	290190.8438
32.8175	1105956.0000
32.8028	503498.6563
32.7880	-119559.5703
32.7733	694667.3750
32.7585	750204.6875
32.7438	255279.0000
32.7290	-807222.9375
32.7143	47806.9883
32.6995	1078385.1250
32.6848	587250.7500
32.6700	-430425.0000
32.6553	90141.6719
32.6405	-361032.9063
32.6258	366345.6875
32.6110	58124.7656
32.5963	-131757.8438
32.5815	-1139279.8750
32.5668	88495.3984
32.5520	746050.0625
32.5373	565881.5000
32.5225	28531.8652
32.5077	12292.0537
32.4930	-102241.6953
32.4782	364354.0938
32.4635	698234.8125
32.4487	175985.7656
32.4340	258131.1250
32.4192	-31314.3867
32.4045	832698.6875
32.3897	-174578.5156
32.3750	-237141.0469
32.3602	-401871.7813
32.3455	-715089.9375
32.3307	-1362043.2500
32.3160	-737990.0625
32.3012	-600484.6875
32.2865	85219.1328
32.2717	439285.2188
32.2570	115465.5234
32.2422	-600319.7500
32.2275	677409.8750
32.2127	120034.3125
32.1980	-511688.6250
32.1832	-450627.8750
32.1684	-403254.9063
32.1537	156486.9844
32.1389	823133.9375
32.1242	-131295.3906
32.1094	-744780.6250
32.0947	275818.3438
32.0799	152471.7500
32.0652	873187.4375
32.0504	1517750.0000
32.0357	482477.2813
32.0209	678312.1250
32.0062	-468979.6563
31.9914	269946.9688
31.9767	563904.0000
31.9619	1082520.6250
31.9472	1110644.1250
31.9324	380474.9375
31.9177	1167199.6250
31.9029	941667.0625
31.8882	529448.5625
31.8734	-767068.0625
31.8587	56164.7422
31.8439	712436.0000
31.8291	257678.1094
31.8144	-8435.3066
31.7996	-228933.9688
31.7849	-473861.9688
31.7701	-768273.5000
31.7554	-857046.8750
31.7406	-1119560.7500
31.7259	-448638.4063
31.7111	-618479.3750
31.6964	-946386.5000
31.6816	-374847.5938
31.6669	-216730.1875
31.6521	-246693.3125
31.6374	-24650.3574
31.6226	-414447.0313
31.6079	-393699.7500
31.5931	209564.4219
31.5784	75081.0781
31.5636	-123688.3125
31.5489	389923.2500
31.5341	-620660.3750
31.5194	-636656.4375
31.5046	176059.3281
31.4898	-119309.0703
31.4751	-685653.3125
31.4603	-220536.8125
31.4456	-38472.6875
31.4308	-105909.7578
31.4161	-618594.4375
31.4013	-880438.1875
31.3866	133666.8750
31.3718	786447.6875
31.3571	851815.9375
31.3423	501799.0313
31.3276	604264.2500
31.3128	-462308.8125
31.2981	293177.0625
31.2833	1200633.3750
31.2686	1173865.6250
31.2538	264894.1875
31.2391	-518871.2188
31.2243	-192194.3281
31.2096	-146497.3594
31.1948	-1078661.8750
31.1801	-879515.1875
31.1653	-475752.0000
31.1506	-1018130.8125
31.1358	915467.3125
31.1210	1168689.1250
31.1063	-239146.7344
31.0915	99996.9141
31.0768	-409582.1875
31.0620	-369238.7813
31.0473	81679.0938
31.0325	-236441.2344
31.0178	-144668.3594
31.0030	-268588.3750
30.9883	-189350.5469
30.9735	-234451.2344
30.9588	-1027408.1250
30.9440	-749775.4375
30.9293	-14827.5596
30.9145	-20304.3359
30.8998	302457.0625
30.8850	-285183.7500
30.8703	-487451.9375
30.8555	-576178.1250
30.8408	-541312.6875
30.8260	-592995.7500
30.8113	490381.2813
30.7965	465024.2188
30.7817	464233.4063
30.7670	937353.6250
30.7522	286465.7813
30.7375	-1172986.0000
30.7227	-930766.4375
30.7080	-30468.1367
30.6932	-172012.2500
30.6785	401789.7500
30.6637	208388.4219
30.6490	-1014833.6250
30.6342	-489446.0938
30.6195	51807.7227
30.6047	-336567.6563
30.5900	-216768.1563
30.5752	-485003.7500
30.5605	-1346935.3750
30.5457	-1027778.5000
30.5310	-233636.2188
30.5162	317219.0625
30.5015	279995.1563
30.4867	-134763.3125
30.4720	-37174.6523
30.4572	-622759.3750
30.4425	278757.9063
30.4277	1022022.2500
30.4129	-499188.3438
30.3982	-985082.8750
30.3834	-554308.3125
30.3687	-425816.5313
30.3539	397532.1563
30.3392	865339.6875
30.3244	-342637.4688
30.3097	-409122.7500
30.2949	186327.2969
30.2802	-399798.1875
30.2654	-23518.6074
30.2507	-21423.0938
30.2359	60216.5234
30.2212	-316526.9063
30.2064	91089.9063
30.1917	-94715.4297
30.1769	242434.5938
30.1622	802776.6875
30.1474	1034774.2500
30.1327	674074.3750
30.1179	115157.5469
30.1032	-1096502.7500
30.0884	-465060.3438
30.0737	-36845.9141
30.0589	631253.2500
30.0441	372594.5938
30.0294	335556.4688
30.0146	-211311.6406
29.9999	-461600.9375
29.9851	-707490.5000
29.9704	-1168895.1250
29.9556	-921600.1250
29.9409	-571934.1250
29.9261	-601472.2500
29.9114	-1322365.3750
29.8966	-853831.5000
29.8819	-569782.0625
29.8671	-179683.4844
29.8524	575719.3125
29.8376	1110148.7500
29.8229	184462.5000
29.8081	66332.5078
29.7934	2965.5127
29.7786	-540709.6875
29.7639	-557578.5000
29.7491	-962155.4375
29.7344	29599.8750
29.7196	29499.8711
29.7048	-8177.5225
29.6901	189644.5313
29.6753	-320225.0938
29.6606	133407.7969
29.6458	683416.6250
29.6311	1341071.7500
29.6163	996669.7500
29.6016	-58952.0117
29.5868	-222878.2344
29.5721	217.9971
29.5573	-266878.9375
29.5426	459123.0938
29.5278	335540.7813
29.5131	88468.6719
29.4983	616472.8750
29.4836	-189560.6563
29.4688	318481.5000
29.4541	212311.9844
29.4393	526353.4375
29.4246	371257.6875
29.4098	216984.4844
29.3951	384339.1563
29.3803	204427.6406
29.3656	481118.5938
29.3508	417871.3125
29.3360	-779878.3125
29.3213	-943385.4375
29.3065	-918281.3125
29.2918	-720322.2500
29.2770	-905492.2500
29.2623	-602575.4375
29.2475	-549068.5000
29.2328	-1341799.8750
29.2180	-934069.2500
29.2033	-882116.0000
29.1885	-783430.1875
29.1738	12935.0215
29.1590	229917.6563
29.1443	31441.3867
29.1295	387592.0625
29.1148	16088.3008
29.1000	840509.3750
29.0853	679118.9375
29.0705	1570403.2500
29.0558	174960.7031
29.0410	-141241.8125
29.0263	-299981.7188
29.0115	1002809.8750
28.9967	1146285.7500
28.9820	-939414.6875
28.9672	-289513.7188
28.9525	133902.5625
28.9377	340533.9688
28.9230	-213423.6719
28.9082	-367404.0938
28.8935	-305379.3438
28.8787	-101948.4453
28.8640	-389343.5000
28.8492	-561146.0625
28.8345	759740.7500
28.8197	46289.4648
28.8050	-490491.1875
28.7902	-172244.7656
28.7755	-353617.8125
28.7607	103294.4531
28.7460	260943.6250
28.7312	-368308.0625
28.7165	131786.3125
28.7017	-105397.9531
28.6870	-251881.8125
28.6722	970654.3125
28.6575	-247589.5313
28.6427	822307.1875
28.6279	1206146.8750
28.6132	10370.8066
28.5984	-570407.3750
28.5837	-797735.0625
28.5689	18710.0781
28.5542	10011.2871
28.5394	532391.6250
28.5247	48232.6914
28.5099	646624.3750
28.4952	383494.7813
28.4804	-628355.2500
28.4657	485434.9688
28.4509	-408384.1250
28.4362	-676669.4375
28.4214	-588912.3750
28.4067	178808.9688
28.3919	-43607.1914
28.3772	829843.3750
28.3624	255025.7813
28.3477	802730.5000
28.3329	436015.3125
28.3182	434620.7813
28.3034	541974.0000
28.2887	226174.9375
28.2739	768846.6875
28.2591	298271.5313
28.2444	-230839.2344
28.2296	188561.0781
28.2149	1635124.8750
28.2001	1484526.1250
28.1854	940534.6875
28.1706	-667965.6875
28.1559	1347001.6250
28.1411	1099746.5000
28.1264	-204137.8750
28.1116	-940540.7500
28.0969	-143571.5938
28.0821	-357308.2188
28.0674	-721392.4375
28.0526	198790.5625
28.0379	1244720.2500
28.0231	826909.2500
28.0084	974895.3750
27.9936	605825.3750
27.9789	-168055.9063
27.9641	-390513.5313
27.9494	-830205.5000
27.9346	385723.0000
27.9198	438365.6875
27.9051	152643.8438
27.8903	1014028.1250
27.8756	925547.3125
27.8608	359551.8750
27.8461	569623.1875
27.8313	1113702.0000
27.8166	666422.8125
27.8018	614401.1250
27.7871	155563.8438
27.7723	1555372.2500
27.7576	1030557.8125
27.7428	973749.3750
27.7281	346092.3438
27.7133	-338583.0938
27.6986	-756170.5625
27.6838	-296597.9688
27.6691	-294692.4688
27.6543	-1065769.1250
27.6396	-812929.1875
27.6248	-604277.8125
27.6101	-777228.8125
27.5953	34449.8984
27.5806	14126.5625
27.5658	317149.6250
27.5510	563155.2500
27.5363	105757.2344
27.5215	-255504.3906
27.5068	-300314.0938
27.4920	-155061.4375
27.4773	20065.8438
27.4625	-613887.1250
27.4478	-343378.4375
27.4330	-911120.5625
27.4183	-686069.6250
27.4035	57164.4805
27.3888	110696.6953
27.3740	542983.6875
27.3593	463043.5938
27.3445	458617.0313
27.3298	577757.0625
27.3150	-90256.3672
27.3003	-481320.0938
27.2855	-1418921.2500
27.2708	143113.2969
27.2560	82996.5703
27.2413	291664.0938
27.2265	-520799.4688
27.2118	-138201.2813
27.1970	-274707.7813
27.1822	-951969.3750
27.1675	-178931.6875
27.1527	415029.5625
27.1380	40833.1445
27.1232	336115.5313
27.1085	-497964.4375
27.0937	-994365.5625
27.0790	-1053217.2500
27.0642	-556266.1875
27.0495	532723.0625
27.0347	308886.2188
27.0200	-423649.6875
27.0052	-754505.7500
26.9905	-1095798.3750
26.9757	-514357.6250
26.9610	-193655.2969
26.9462	497004.5938
26.9315	412095.9688
26.9167	22981.3691
26.9020	-912423.6875
26.8872	-99772.4375
26.8725	-247716.8594
26.8577	-957751.6875
26.8429	-955634.6875
26.8282	-1290210.6250
26.8134	59410.0156
26.7987	735071.3750
26.7839	-714294.7500
26.7692	25900.8652
26.7544	204204.5938
26.7397	-553155.3125
26.7249	-232756.4688
26.7102	-557566.0000
26.6954	-479462.6563
26.6807	-77233.5625
26.6659	253989.7500
26.6512	304958.6875
26.6364	799124.3750
26.6217	152966.8438
26.6069	335922.7813
26.5922	14993.8037
26.5774	381383.7188
26.5627	-130175.2422
26.5479	382107.4688
26.5332	288053.3438
26.5184	261676.0000
26.5037	384496.9688
26.4889	341789.7813
26.4741	636806.9375
26.4594	144280.5469
26.4446	255988.9688
26.4299	1231554.3750
26.4151	507503.2188
26.4004	273033.0625
26.3856	-148206.3125
26.3709	-207682.5625
26.3561	801474.6250
26.3414	-86051.3359
26.3266	13291.7959
26.3119	-347881.9063
26.2971	-168349.4375
26.2824	786257.1875
26.2676	578288.3750
26.2529	536924.0000
26.2381	-46604.7031
26.2234	-53828.9922
26.2086	-970718.6250
26.1939	-1091944.1250
26.1791	-580018.3750
26.1644	-558224.8125
26.1496	-301511.9688
26.1348	-646717.0625
26.1201	264020.3125
26.1053	450817.2500
26.0906	906281.3125
26.0758	-639313.7500
